contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1810_22.8655:3p:1:4,0,1,chromosome,71,69,0,0,1
Contig_1813_40.4371:3p:1:3,0,1,chromosome,59,59,0,0,1
Contig_1813_40.4371:3p:1:4,0,1,chromosome,59,57,0,0,1
Contig_1813_40.4371:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1813_40.4371:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1814_24.4896:5p:1:4,0,1,chromosome,82,82,0,0,1
Contig_1814_24.4896:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1814_24.4896:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1814_24.4896:5p:1:7,0,1,chromosome,999,993,0,0,1
Contig_1825_35.3739:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1825_35.3739:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1834_32.0035:5p:1:3,0,1,chromosome,176,176,0,0,1
Contig_1834_32.0035:5p:1:4,0,1,chromosome,176,174,0,0,1
Contig_1837_35.948:5p:1:3,0,0,unlabeled,10,0,0,0,
Contig_1837_35.948:5p:1:4,0,0,unlabeled,10,0,0,0,
Contig_1838_30.3871:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1838_30.3871:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1838_30.3871:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1838_30.3871:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1841_29.3239:5p:1:3,0,1,chromosome,166,166,0,0,1
Contig_1841_29.3239:5p:1:4,0,1,chromosome,166,164,0,0,1
Contig_1848_34.7362:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1848_34.7362:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1848_34.7362:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1848_34.7362:5p:1:8,0,1,chromosome,567,566,0,0,1
Contig_1850_32.0764:3p:1:3,0,1,chromosome,1203,1202,0,0,1
Contig_1850_32.0764:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1850_32.0764:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1850_32.0764:3p:1:8,0,1,chromosome,293,292,0,0,1
Contig_1850_32.0764:3p:1:9,0,1,chromosome,293,293,0,0,1
Contig_1853_40.9891:5p:1:3,0,1,chromosome,442,440,0,0,1
Contig_1853_40.9891:5p:1:4,0,1,chromosome,442,442,0,0,1
Contig_1861_20.1904:3p:1:3,0,1,chromosome,102,102,0,0,1
Contig_1861_20.1904:3p:1:4,0,1,chromosome,102,100,0,0,1
Contig_1865_18.8055:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1865_18.8055:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1867_29.5932:5p:1:2,0,1,chromosome,72,72,0,0,1
Contig_1867_29.5932:5p:1:3,0,1,chromosome,447,447,0,0,1
Contig_1867_29.5932:5p:1:4,0,1,chromosome,366,365,0,0,1
Contig_1867_29.5932:5p:1:7,0,1,chromosome,448,447,0,0,1
Contig_1867_29.5932:5p:1:8,0,1,chromosome,253,253,0,0,1
Contig_1867_29.5932:5p:1:9,0,1,chromosome,253,252,0,0,1
Contig_1867_29.5932:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_1867_29.5932:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_1867_29.5932:5p:1:12,0,1,chromosome,651,651,0,0,1
Contig_1868_26.2979:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1868_26.2979:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1870_31.196:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1870_31.196:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1874_51.9636:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1874_51.9636:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1874_51.9636:5p:1:3,0,1,chromosome,327,327,0,0,1
Contig_1874_51.9636:5p:1:4,0,1,chromosome,327,325,0,0,1
Contig_1876_22.1785:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1876_22.1785:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1877_49.9919:5p:1:2,0,1,chromosome,216,216,0,0,1
Contig_1877_49.9919:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1877_49.9919:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1877_49.9919:5p:1:6,0,1,chromosome,345,345,0,0,1
Contig_1877_49.9919:5p:1:7,0,1,chromosome,345,343,0,0,1
Contig_187_37.8845:5p:1:3,0,1,chromosome,259,259,0,0,1
Contig_187_37.8845:5p:1:4,0,1,chromosome,259,257,0,0,1
Contig_1881_43.8854:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1881_43.8854:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1886_40.6826:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1886_40.6826:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1889_36.8769:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1889_36.8769:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1892_32.6867:3p:1:2,0,1,chromosome,182,182,0,0,1
Contig_1892_32.6867:3p:1:4,0,0,unlabeled,13,0,0,0,
Contig_1892_32.6867:3p:1:5,0,0,unlabeled,13,0,0,0,
Contig_1892_32.6867:3p:1:6,0,1,chromosome,298,298,0,0,1
Contig_1892_32.6867:3p:1:7,0,1,chromosome,298,296,0,0,1
Contig_1895_44.839:3p:1:2,0,1,chromosome,339,339,0,0,1
Contig_1895_44.839:3p:1:4,0,1,chromosome,92,92,0,0,1
Contig_1895_44.839:3p:1:5,0,1,chromosome,92,90,0,0,1
Contig_1895_44.839:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1895_44.839:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1895_44.839:5p:1:2,0,1,chromosome,233,233,0,0,1
Contig_1895_44.839:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1895_44.839:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1895_44.839:5p:1:6,0,1,chromosome,454,454,0,0,1
Contig_1895_44.839:5p:1:7,0,1,chromosome,454,452,0,0,1
Contig_1904_43.0331:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1904_43.0331:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1908_39.1502:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1908_39.1502:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1909_28.7434:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1909_28.7434:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_190_37.271:5p:1:3,0,0,unlabeled,396,0,0,0,
Contig_190_37.271:5p:1:4,0,1,chromosome,396,396,0,0,1
Contig_1914_42.5422:3p:1:4,0,1,chromosome,93,93,0,0,1
Contig_1914_42.5422:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1914_42.5422:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1914_42.5422:3p:1:7,0,1,chromosome,959,958,0,0,1
Contig_1916_37.2748:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1916_37.2748:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1917_39.756:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1917_39.756:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1918_44.3527:3p:1:3,0,0,unlabeled,41,0,0,0,
Contig_1918_44.3527:3p:1:4,0,0,unlabeled,41,0,0,0,
Contig_1924_24.1363:5p:1:2,0,1,chromosome,515,515,0,0,1
Contig_1924_24.1363:5p:1:3,0,1,chromosome,640,638,0,0,1
Contig_1924_24.1363:5p:1:4,0,1,chromosome,640,640,0,0,1
Contig_1926_33.8242:3p:1:3,0,1,chromosome,64,64,0,0,1
Contig_1926_33.8242:3p:1:4,0,0,unlabeled,64,0,0,0,
Contig_1926_33.8242:5p:1:3,0,1,chromosome,822,822,0,0,1
Contig_1926_33.8242:5p:1:4,0,1,chromosome,823,821,0,0,1
Contig_1927_30.5752:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1927_30.5752:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1929_35.1848:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1929_35.1848:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_192_32.8343:3p:1:2,0,1,chromosome,516,515,0,0,1
Contig_192_32.8343:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_192_32.8343:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_192_32.8343:3p:1:8,0,1,chromosome,120,120,0,0,1
Contig_192_32.8343:3p:1:9,0,1,chromosome,120,119,0,0,1
Contig_1931_19.7806:3p:1:2,0,1,chromosome,411,411,0,0,1
Contig_1931_19.7806:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1931_19.7806:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1931_19.7806:3p:1:8,0,1,chromosome,876,872,0,0,1
Contig_1939_25.5859:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1939_25.5859:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1939_25.5859:5p:1:6,0,1,chromosome,293,293,0,0,1
Contig_193_14.1131:5p:1:4,0,0,unlabeled,132,0,0,130,2
Contig_193_14.1131:5p:1:5,0,0,unlabeled,132,0,0,132,2
Contig_193_14.1131:5p:1:6,0,0,unlabeled,414,0,0,413,2
Contig_193_14.1131:5p:1:7,0,0,unlabeled,414,0,0,414,2
Contig_1944_31.2838:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1944_31.2838:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1946_43.438:5p:1:3,0,1,chromosome,484,484,0,0,1
Contig_1946_43.438:5p:1:4,0,1,chromosome,484,482,0,0,1
Contig_1948_136.005:3p:1:6,0,0,unlabeled,6,0,0,0,
Contig_1948_136.005:3p:1:7,0,1,chromosome,111,111,0,0,1
Contig_1948_136.005:3p:1:9,0,0,unlabeled,2,0,0,0,
Contig_1948_136.005:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1948_136.005:5p:1:6,0,0,unlabeled,3,0,0,0,
Contig_1949_18.3224:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1949_18.3224:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1954_30.4762:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1954_30.4762:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1955_38.2147:5p:1:3,0,1,chromosome,89,89,0,0,1
Contig_1955_38.2147:5p:1:4,0,1,chromosome,89,87,0,0,1
Contig_1957_38.3951:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1957_38.3951:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1958_42.3672:3p:1:3,0,1,chromosome,97,97,0,0,1
Contig_1958_42.3672:3p:1:4,0,1,chromosome,97,95,0,0,1
Contig_1958_42.3672:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1958_42.3672:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_195_19.0679:5p:1:3,0,1,chromosome,259,257,0,0,1
Contig_195_19.0679:5p:1:4,0,1,chromosome,259,259,0,0,1
Contig_1961_28.5278:5p:1:3,0,0,unlabeled,343,0,0,343,2
Contig_1961_28.5278:5p:1:4,0,0,unlabeled,342,0,0,340,2
Contig_1962_31.9013:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_1962_31.9013:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1962_31.9013:3p:1:6,0,1,chromosome,667,667,0,0,1
Contig_1962_31.9013:5p:1:2,0,1,chromosome,273,272,0,0,1
Contig_1962_31.9013:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1962_31.9013:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1962_31.9013:5p:1:6,0,1,chromosome,273,273,0,0,1
Contig_1965_50.2113:3p:1:3,0,0,unlabeled,79,79,0,78,1;165
Contig_1965_50.2113:3p:1:4,0,0,unlabeled,79,77,0,78,1;165
Contig_1965_50.2113:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1965_50.2113:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1967_20.1112:3p:1:2,0,1,chromosome,72,72,0,0,1
Contig_1967_20.1112:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1967_20.1112:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1968_30.9475:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1968_30.9475:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_196_24.5229:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_196_24.5229:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1973_16.1618:5p:1:3,0,1,chromosome,82,82,0,0,1
Contig_1973_16.1618:5p:1:4,0,1,chromosome,82,80,0,0,1
Contig_1976_19.6115:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_1976_19.6115:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1976_19.6115:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1978_30.9795:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_1978_30.9795:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_197_30.0996:3p:1:3,0,0,unlabeled,5,0,0,0,
Contig_197_30.0996:3p:1:4,0,0,unlabeled,5,0,0,0,
Contig_1980_28.9046:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_1980_28.9046:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1980_28.9046:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1980_28.9046:5p:1:8,0,1,chromosome,969,968,0,0,1
Contig_1983_45.5649:5p:1:3,0,0,unlabeled,41,0,0,0,
Contig_1983_45.5649:5p:1:4,0,0,unlabeled,41,0,0,0,
Contig_1983_45.5649:5p:1:5,0,1,chromosome,70,70,0,0,1
Contig_1983_45.5649:5p:1:6,0,1,chromosome,70,68,0,0,1
Contig_1983_45.5649:5p:1:7,0,1,chromosome,614,614,0,0,1
Contig_1983_45.5649:5p:1:10,0,1,chromosome,614,614,0,0,1
Contig_1988_38.9672:3p:1:3,0,0,unlabeled,562,562,0,561,1;96
Contig_1988_38.9672:3p:1:4,0,0,unlabeled,562,557,0,558,1;96
Contig_1990_33.6295:5p:1:2,0,1,chromosome,323,323,0,0,1
Contig_1990_33.6295:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_1990_33.6295:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_1990_33.6295:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_1990_33.6295:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_1991_52.5062:3p:1:3,0,1,chromosome,247,247,0,0,1
Contig_1991_52.5062:3p:1:4,0,1,chromosome,247,245,0,0,1
Contig_1995_23.6996:5p:1:3,0,1,chromosome,179,179,0,0,1
Contig_1995_23.6996:5p:1:4,0,1,chromosome,179,177,0,0,1
Contig_1998_384.501:3p:1:5,0,0,unlabeled,20,0,0,0,
Contig_1998_384.501:3p:1:6,0,1,chromosome,199,199,0,0,1
Contig_1998_384.501:3p:1:7,0,1,chromosome,155,155,0,0,1
Contig_1998_384.501:3p:1:8,0,1,chromosome,155,153,0,0,1
Contig_1998_384.501:3p:1:9,0,1,chromosome,109,109,0,0,1
Contig_1998_384.501:3p:1:12,0,1,chromosome,109,109,0,0,1
Contig_1998_384.501:3p:1:13,0,1,chromosome,509,509,0,0,1
Contig_199_25.9823:3p:1:2,0,1,chromosome,295,295,0,0,1
Contig_199_25.9823:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_199_25.9823:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_199_25.9823:3p:1:6,0,1,chromosome,308,308,0,0,1
Contig_199_25.9823:3p:1:7,0,1,chromosome,307,306,0,0,1
Contig_2000_29.3935:5p:1:3,0,1,chromosome,93,93,0,0,1
Contig_2005_27.6703:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_2005_27.6703:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2005_27.6703:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2006_31.9312:3p:1:3,0,1,chromosome,298,298,0,0,1
Contig_2006_31.9312:3p:1:4,0,1,chromosome,298,296,0,0,1
Contig_2006_31.9312:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2006_31.9312:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2007_39.7611:5p:1:5,0,1,chromosome,93,93,0,0,1
Contig_2007_39.7611:5p:1:6,1,1,ambiguous,93,93,93,0,4;1;3
Contig_2007_39.7611:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_2007_39.7611:5p:1:9,1,1,ambiguous,1109,1109,1109,0,4;1;3
Contig_2007_39.7611:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_2007_39.7611:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_2007_39.7611:5p:1:13,0,1,chromosome,344,343,0,0,1
Contig_2008_21.5204:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2008_21.5204:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_200_36.1357:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_200_36.1357:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2015_30.1313:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_2015_30.1313:5p:1:4,0,0,unlabeled,5,0,0,0,
Contig_2015_30.1313:5p:1:5,0,0,unlabeled,5,0,0,0,
Contig_2015_30.1313:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_2015_30.1313:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_2015_30.1313:5p:1:8,0,1,chromosome,1596,1596,0,0,1
Contig_2017_35.4816:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2017_35.4816:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2018_23.9702:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2018_23.9702:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2018_23.9702:5p:1:6,0,1,chromosome,58,58,0,0,1
Contig_2020_39.8782:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:5p:1:4,0,1,chromosome,93,93,0,0,1
Contig_2020_39.8782:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:5p:1:7,0,1,chromosome,778,777,0,0,1
Contig_2020_39.8782:5p:1:9,0,1,chromosome,93,93,0,0,1
Contig_2020_39.8782:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_2020_39.8782:5p:1:14,0,1,chromosome,1563,1561,0,0,1
Contig_2022_27.1003:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2022_27.1003:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2026_39.7586:3p:1:3,0,0,unlabeled,634,634,0,632,1;310
Contig_2026_39.7586:3p:1:4,0,0,unlabeled,634,632,0,632,1;310
Contig_2026_39.7586:5p:1:3,0,0,unlabeled,620,620,0,620,1;125
Contig_2026_39.7586:5p:1:4,0,0,unlabeled,620,618,0,618,1;125
Contig_202_43.2046:3p:1:2,0,1,chromosome,155,155,0,0,1
Contig_202_43.2046:3p:1:4,0,1,chromosome,155,154,0,0,1
Contig_202_43.2046:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_202_43.2046:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_202_43.2046:5p:1:3,0,0,unlabeled,31,0,0,0,
Contig_202_43.2046:5p:1:4,0,0,unlabeled,31,0,0,0,
Contig_2030_32.5416:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2030_32.5416:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2032_30.0053:5p:1:3,0,1,chromosome,312,312,0,0,1
Contig_2032_30.0053:5p:1:4,0,1,chromosome,312,310,0,0,1
Contig_2034_18.3848:3p:1:3,0,0,unlabeled,253,253,0,253,109;1
Contig_2034_18.3848:3p:1:4,0,0,unlabeled,253,251,0,251,109;1
Contig_2039_23.354:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2039_23.354:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2039_23.354:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2039_23.354:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_203_28.6262:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_203_28.6262:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_203_28.6262:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_203_28.6262:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_203_28.6262:3p:1:8,0,1,chromosome,288,288,0,0,1
Contig_203_28.6262:3p:1:9,0,1,chromosome,627,627,0,0,1
Contig_2040_31.8961:3p:1:3,0,0,unlabeled,4,0,0,0,
Contig_2040_31.8961:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_2040_31.8961:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2041_32.4545:5p:1:2,0,1,chromosome,93,93,0,0,1
Contig_2041_32.4545:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_2041_32.4545:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_2041_32.4545:5p:1:7,0,1,chromosome,308,307,0,0,1
Contig_2042_14.3884:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_2042_14.3884:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2042_14.3884:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2043_31.1357:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2043_31.1357:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2046_24.8091:3p:1:2,0,1,chromosome,296,296,0,0,1
Contig_2046_24.8091:3p:1:3,0,1,chromosome,72,72,0,0,1
Contig_2046_24.8091:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2046_24.8091:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_2046_24.8091:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_2046_24.8091:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_2047_50.0706:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2047_50.0706:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2047_50.0706:5p:1:3,0,0,unlabeled,175,175,0,175,1;33
Contig_2047_50.0706:5p:1:4,0,0,unlabeled,175,173,0,173,33;1
Contig_2048_29.1:3p:1:2,0,1,chromosome,93,93,0,0,1
Contig_2048_29.1:3p:1:5,0,1,chromosome,148,148,0,0,1
Contig_2048_29.1:3p:1:6,0,1,chromosome,148,146,0,0,1
Contig_2048_29.1:3p:1:8,0,1,chromosome,1049,1048,0,0,1
Contig_2049_21.6158:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2049_21.6158:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_204_39.1587:3p:1:3,0,1,chromosome,352,352,0,0,1
Contig_204_39.1587:3p:1:4,0,1,chromosome,352,350,0,0,1
Contig_2051_33.4837:5p:1:3,0,0,unlabeled,333,332,0,332,205;1
Contig_2051_33.4837:5p:1:4,0,0,unlabeled,333,333,0,333,205;1
Contig_2051_33.4837:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_2051_33.4837:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_2054_28.0522:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2054_28.0522:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2055_42.1941:5p:1:3,0,1,chromosome,99,99,0,0,1
Contig_2055_42.1941:5p:1:4,0,1,chromosome,99,97,0,0,1
Contig_2056_30.0912:3p:1:3,0,1,chromosome,337,337,0,0,1
Contig_2056_30.0912:3p:1:4,0,1,chromosome,337,329,0,0,1
Contig_2057_27.68:3p:1:5,0,1,chromosome,415,414,0,0,1
Contig_2057_27.68:5p:1:3,0,1,chromosome,334,333,0,0,1
Contig_2057_27.68:5p:1:4,0,1,chromosome,334,333,0,0,1
Contig_2058_18.5213:3p:1:4,0,0,unlabeled,17,0,0,0,
Contig_2058_18.5213:3p:1:5,0,0,unlabeled,17,0,0,0,
Contig_2058_18.5213:3p:1:6,0,0,unlabeled,93,93,0,93,159;1
Contig_2058_18.5213:3p:1:8,0,0,unlabeled,88,88,0,88,159;1
Contig_2058_18.5213:3p:1:9,0,0,unlabeled,88,86,0,86,159;1
Contig_2058_18.5213:3p:1:10,0,0,unlabeled,1034,1033,0,1034,159;1
Contig_2058_18.5213:3p:1:11,0,0,unlabeled,690,690,0,690,1;296
Contig_2058_18.5213:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_2058_18.5213:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_2058_18.5213:3p:1:14,0,0,unlabeled,569,569,0,569,159;1
Contig_2059_21.9865:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2059_21.9865:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2059_21.9865:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2059_21.9865:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_205_21.2579:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_205_21.2579:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2060_28.5838:5p:1:3,0,0,unlabeled,10,0,0,0,
Contig_2060_28.5838:5p:1:4,0,0,unlabeled,10,0,0,0,
Contig_2061_41.2035:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2061_41.2035:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2063_26.7079:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2063_26.7079:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2065_31.6272:3p:1:2,0,1,chromosome,99,99,0,0,1
Contig_2065_31.6272:3p:1:5,0,1,chromosome,430,430,0,0,1
Contig_2065_31.6272:3p:1:6,0,1,chromosome,430,428,0,0,1
Contig_2065_31.6272:3p:1:7,0,1,chromosome,668,667,0,0,1
Contig_2067_32.6168:3p:1:3,0,1,chromosome,520,520,0,0,1
Contig_2067_32.6168:3p:1:4,0,1,chromosome,520,518,0,0,1
Contig_2068_28.1363:3p:1:3,0,0,unlabeled,28,0,0,0,
Contig_2068_28.1363:3p:1:4,0,0,unlabeled,28,0,0,0,
Contig_2070_24.7977:5p:1:3,0,1,chromosome,238,238,0,0,1
Contig_2070_24.7977:5p:1:4,0,1,chromosome,238,236,0,0,1
Contig_2074_41.8062:5p:1:3,0,1,chromosome,256,256,0,0,1
Contig_2074_41.8062:5p:1:4,0,1,chromosome,256,254,0,0,1
Contig_2076_22.0146:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2076_22.0146:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2078_28.0294:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2078_28.0294:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_207_36.3206:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_207_36.3206:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_2080_24.1574:3p:1:2,0,1,chromosome,558,558,0,0,1
Contig_2080_24.1574:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_2080_24.1574:3p:1:4,0,0,unlabeled,1,0,0,0,
